day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,emissions,score
8/6/2025,15:00,1754517600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/6/2025,16:00,1754521200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,445.0,api,445.0,306.81600000000003,5.540382222222222
8/6/2025,16:00,1754521200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1080,655,,api,655.0,113.39999999999999,4.772888888888889
8/6/2025,16:00,1754521200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/6/2025,16:00,1754521200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/6/2025,17:00,1754524800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,511.0,api,511.0,306.81600000000003,5.907048888888889
8/6/2025,17:00,1754524800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1080,655,,api,655.0,113.39999999999999,4.772888888888889
8/6/2025,17:00,1754524800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/6/2025,17:00,1754524800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/6/2025,18:00,1754528400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,464.0,api,464.0,306.81600000000003,5.645937777777778
8/6/2025,18:00,1754528400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1422,699,,api,699.0,149.31,5.376433333333333
8/6/2025,18:00,1754528400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/6/2025,18:00,1754528400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/6/2025,19:00,1754532000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,366.0,api,366.0,306.81600000000003,5.101493333333334
8/6/2025,19:00,1754532000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,917,610,,api,610.0,96.285,4.351738888888889
8/6/2025,19:00,1754532000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/6/2025,19:00,1754532000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/6/2025,20:00,1754535600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,346.0,api,346.0,306.81600000000003,4.990382222222222
8/6/2025,20:00,1754535600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,917,601,,api,601.0,96.285,4.301738888888889
8/6/2025,20:00,1754535600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/6/2025,20:00,1754535600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/6/2025,21:00,1754539200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,326.0,api,326.0,306.81600000000003,4.879271111111112
8/6/2025,21:00,1754539200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1060,539,,api,539.0,111.3,4.107444444444445
8/6/2025,21:00,1754539200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/6/2025,21:00,1754539200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/6/2025,22:00,1754542800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,313.0,api,313.0,306.81600000000003,4.80704888888889
8/6/2025,22:00,1754542800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1060,539,,api,539.0,111.3,4.107444444444445
8/6/2025,22:00,1754542800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/6/2025,22:00,1754542800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,6:00,1754571600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,295.0,api,295.0,306.81600000000003,4.707048888888889
8/7/2025,6:00,1754571600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,917,593,,api,593.0,96.285,4.257294444444444
8/7/2025,6:00,1754571600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,6:00,1754571600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,7:00,1754575200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,305.0,api,305.0,306.81600000000003,4.762604444444445
8/7/2025,7:00,1754575200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1060,539,,api,539.0,111.3,4.107444444444445
8/7/2025,7:00,1754575200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,7:00,1754575200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,8:00,1754578800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,367.0,api,367.0,306.81600000000003,5.1070488888888885
8/7/2025,8:00,1754578800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1080,595,,api,595.0,113.39999999999999,4.439555555555556
8/7/2025,8:00,1754578800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,8:00,1754578800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,9:00,1754582400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,414.0,api,414.0,306.81600000000003,5.3681600000000005
8/7/2025,9:00,1754582400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1060,539,,api,539.0,111.3,4.107444444444445
8/7/2025,9:00,1754582400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,9:00,1754582400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,10:00,1754586000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,422.0,api,422.0,306.81600000000003,5.412604444444445
8/7/2025,10:00,1754586000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1080,595,,api,595.0,113.39999999999999,4.439555555555556
8/7/2025,10:00,1754586000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,10:00,1754586000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,11:00,1754589600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,420.0,api,420.0,306.81600000000003,5.401493333333334
8/7/2025,11:00,1754589600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1080,655,,api,655.0,113.39999999999999,4.772888888888889
8/7/2025,11:00,1754589600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,11:00,1754589600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,12:00,1754593200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,419.0,api,419.0,306.81600000000003,5.395937777777778
8/7/2025,12:00,1754593200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1080,655,,api,655.0,113.39999999999999,4.772888888888889
8/7/2025,12:00,1754593200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,12:00,1754593200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,13:00,1754596800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,415.0,api,415.0,306.81600000000003,5.373715555555556
8/7/2025,13:00,1754596800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1080,655,,api,655.0,113.39999999999999,4.772888888888889
8/7/2025,13:00,1754596800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,13:00,1754596800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,14:00,1754600400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,412.0,api,412.0,306.81600000000003,5.3570488888888885
8/7/2025,14:00,1754600400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1080,655,,api,655.0,113.39999999999999,4.772888888888889
8/7/2025,14:00,1754600400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,14:00,1754600400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,15:00,1754604000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,391.0,api,391.0,306.81600000000003,5.240382222222223
8/7/2025,15:00,1754604000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1080,655,,api,655.0,113.39999999999999,4.772888888888889
8/7/2025,15:00,1754604000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,15:00,1754604000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,16:00,1754607600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,452.0,api,452.0,306.81600000000003,5.579271111111112
8/7/2025,16:00,1754607600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1080,655,,api,655.0,113.39999999999999,4.772888888888889
8/7/2025,16:00,1754607600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,16:00,1754607600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,17:00,1754611200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,543.0,api,543.0,306.81600000000003,6.084826666666667
8/7/2025,17:00,1754611200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1080,655,,api,655.0,113.39999999999999,4.772888888888889
8/7/2025,17:00,1754611200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,17:00,1754611200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,18:00,1754614800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,489.0,api,489.0,306.81600000000003,5.7848266666666674
8/7/2025,18:00,1754614800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1422,699,,api,699.0,149.31,5.376433333333333
8/7/2025,18:00,1754614800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,18:00,1754614800,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,19:00,1754618400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,402.0,api,402.0,306.81600000000003,5.301493333333333
8/7/2025,19:00,1754618400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,917,610,,api,610.0,96.285,4.351738888888889
8/7/2025,19:00,1754618400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,19:00,1754618400,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,20:00,1754622000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,345.0,api,345.0,306.81600000000003,4.984826666666667
8/7/2025,20:00,1754622000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,917,601,,api,601.0,96.285,4.301738888888889
8/7/2025,20:00,1754622000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,20:00,1754622000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,21:00,1754625600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,329.0,api,329.0,306.81600000000003,4.895937777777778
8/7/2025,21:00,1754625600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1060,539,,api,539.0,111.3,4.107444444444445
8/7/2025,21:00,1754625600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,21:00,1754625600,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/7/2025,22:00,1754629200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,330.0,api,330.0,306.81600000000003,4.901493333333334
8/7/2025,22:00,1754629200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,1060,539,,api,539.0,111.3,4.107444444444445
8/7/2025,22:00,1754629200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,walking,798,727,,api,727.0,0.0,4.038888888888889
8/7/2025,22:00,1754629200,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,bicycling,979,444,,api,444.0,0.0,2.466666666666667
8/8/2025,6:00,1754658000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,driving,1598,355,289.0,api,289.0,306.81600000000003,4.673715555555556
8/8/2025,6:00,1754658000,Seattle Art Museum,47.60751482550527,-122.33796,The Westin Seattle,47.613693189262335,-122.338198,transit,917,593,,api,593.0,96.285,4.257294444444444
