day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,emissions,score
8/6/2025,11:00,1754503200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/6/2025,11:00,1754503200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/6/2025,12:00,1754506800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,3169,754,768.0,api,768.0,608.448,7.798677333333334
8/6/2025,12:00,1754506800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/6/2025,12:00,1754506800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/6/2025,12:00,1754506800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/6/2025,13:00,1754510400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,3169,754,757.0,api,757.0,608.448,7.713121777777777
8/6/2025,13:00,1754510400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/6/2025,13:00,1754510400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/6/2025,13:00,1754510400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/6/2025,14:00,1754514000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2905,751,795.0,api,795.0,557.76,7.856613333333334
8/6/2025,14:00,1754514000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/6/2025,14:00,1754514000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/6/2025,14:00,1754514000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/6/2025,15:00,1754517600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2905,751,892.0,api,892.0,557.76,8.611057777777777
8/6/2025,15:00,1754517600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/6/2025,15:00,1754517600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/6/2025,15:00,1754517600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/6/2025,16:00,1754521200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2905,751,923.0,api,923.0,557.76,8.852168888888889
8/6/2025,16:00,1754521200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/6/2025,16:00,1754521200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/6/2025,16:00,1754521200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/6/2025,17:00,1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,1021.0,api,1021.0,519.744,9.50034311111111
8/6/2025,17:00,1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/6/2025,17:00,1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/6/2025,17:00,1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/6/2025,18:00,1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,928.0,api,928.0,519.744,8.777009777777778
8/6/2025,18:00,1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/6/2025,18:00,1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/6/2025,18:00,1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/6/2025,19:00,1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,832.0,api,832.0,519.744,8.030343111111112
8/6/2025,19:00,1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/6/2025,19:00,1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/6/2025,19:00,1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/6/2025,20:00,1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,768.0,api,768.0,519.744,7.532565333333333
8/6/2025,20:00,1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/6/2025,20:00,1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/6/2025,20:00,1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/6/2025,21:00,1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,716.0,api,716.0,519.744,7.128120888888889
8/6/2025,21:00,1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/6/2025,21:00,1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/6/2025,21:00,1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/6/2025,22:00,1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,694.0,api,694.0,519.744,6.9570097777777775
8/6/2025,22:00,1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/6/2025,22:00,1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/6/2025,22:00,1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,6:00,1754571600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,570.0,api,570.0,519.744,5.992565333333333
8/7/2025,6:00,1754571600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,6:00,1754571600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,6:00,1754571600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,7:00,1754575200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,604.0,api,604.0,519.744,6.257009777777777
8/7/2025,7:00,1754575200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,7:00,1754575200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,7:00,1754575200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,8:00,1754578800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,756.0,api,756.0,519.744,7.439232
8/7/2025,8:00,1754578800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,8:00,1754578800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,8:00,1754578800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,9:00,1754582400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,750.0,api,750.0,519.744,7.392565333333334
8/7/2025,9:00,1754582400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,9:00,1754582400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,9:00,1754582400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,10:00,1754586000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,3169,754,708.0,api,708.0,608.448,7.332010666666665
8/7/2025,10:00,1754586000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,10:00,1754586000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,10:00,1754586000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,11:00,1754589600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,789.0,api,789.0,519.744,7.695898666666666
8/7/2025,11:00,1754589600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,11:00,1754589600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,11:00,1754589600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,12:00,1754593200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,3169,754,755.0,api,755.0,608.448,7.697566222222223
8/7/2025,12:00,1754593200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,12:00,1754593200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,12:00,1754593200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,13:00,1754596800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,3169,754,776.0,api,776.0,608.448,7.860899555555555
8/7/2025,13:00,1754596800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,13:00,1754596800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,13:00,1754596800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,14:00,1754600400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,3169,754,781.0,api,781.0,608.448,7.899788444444445
8/7/2025,14:00,1754600400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,14:00,1754600400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,14:00,1754600400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,15:00,1754604000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,905.0,api,905.0,519.744,8.59812088888889
8/7/2025,15:00,1754604000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,15:00,1754604000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,15:00,1754604000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,16:00,1754607600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,936.0,api,936.0,519.744,8.839232
8/7/2025,16:00,1754607600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,16:00,1754607600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,16:00,1754607600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,17:00,1754611200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,964.0,api,964.0,519.744,9.057009777777777
8/7/2025,17:00,1754611200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,17:00,1754611200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,17:00,1754611200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,18:00,1754614800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,930.0,api,930.0,519.744,8.792565333333334
8/7/2025,18:00,1754614800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,18:00,1754614800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,18:00,1754614800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,19:00,1754618400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,844.0,api,844.0,519.744,8.123676444444445
8/7/2025,19:00,1754618400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,19:00,1754618400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,19:00,1754618400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,20:00,1754622000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,756.0,api,756.0,519.744,7.439232
8/7/2025,20:00,1754622000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.865849444444445
8/7/2025,20:00,1754622000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,23.04277777777778
8/7/2025,20:00,1754622000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.416666666666666
8/7/2025,21:00,1754625600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,721.0,api,721.0,519.744,7.1670097777777775
